6.4034767, 30.6325030, -96.4753603, 0.0000000
6.5021470, 30.6325030, -96.4753603, 0.0000000
6.5968742, 30.6325030, -96.4753603, 0.0000000
6.7024996, 30.6325030, -96.4753603, 0.0000000
6.8019295, 30.6325030, -96.4753603, 0.0000000
6.9030247, 30.6325030, -96.4753603, 0.0000000
7.0038767, 30.6325030, -96.4753603, 0.0000000
7.1023498, 30.6325030, -96.4753603, 0.0000000
7.2119920, 30.6325030, -96.4753603, 0.0000000
7.3020351, 30.6325029, -96.4753604, 0.0000000
7.4019287, 30.6325029, -96.4753603, 0.0000000
7.4970696, 30.6325029, -96.4753603, 0.0000000
7.6028960, 30.6325029, -96.4753603, 0.0000000
7.7017241, 30.6325028, -96.4753604, 0.0000000
7.8004248, 30.6325029, -96.4753604, 0.0000000
7.9018486, 30.6325028, -96.4753604, 0.0000000
8.0014236, 30.6325028, -96.4753604, 0.0000000
8.1005054, 30.6325025, -96.4753604, 0.0000000
8.2078860, 30.6325019, -96.4753604, 0.0000000
8.3025522, 30.6325011, -96.4753604, 0.0000000
8.4046545, 30.6325007, -96.4753605, 0.0000000
8.5034485, 30.6325001, -96.4753605, 0.0000000
8.6006103, 30.6324995, -96.4753607, 0.0000000
8.7004380, 30.6324989, -96.4753608, 0.0000000
8.8016994, 30.6324982, -96.4753609, 0.0000000
8.9005103, 30.6324976, -96.4753610, 0.0000000
9.0021951, 30.6324970, -96.4753610, 0.0000000
9.1022944, 30.6324963, -96.4753610, 0.0000000
9.2060554, 30.6324956, -96.4753609, 0.0000000
9.2967856, 30.6324950, -96.4753610, 0.0000000
9.4084013, 30.6324943, -96.4753610, 0.0000000
9.5023944, 30.6324937, -96.4753611, 0.0000000
9.6002266, 30.6324931, -96.4753611, 0.0000000
9.7021081, 30.6324924, -96.4753610, 0.0000000
9.8015182, 30.6324918, -96.4753610, 0.0000000
9.9005961, 30.6324911, -96.4753609, 0.0000000
10.0036798, 30.6324905, -96.4753608, 0.0000000
10.1014051, 30.6324898, -96.4753607, 0.0000000
10.2020473, 30.6324892, -96.4753607, 0.0000000
10.3085401, 30.6324885, -96.4753606, 0.0000000
10.4022841, 30.6324879, -96.4753604, 0.0000000
10.5018291, 30.6324873, -96.4753603, 0.0000000
10.6028693, 30.6324867, -96.4753601, 0.0000000
10.7015376, 30.6324861, -96.4753600, 0.0000000
10.8037620, 30.6324855, -96.4753598, 0.0000000
10.9035203, 30.6324849, -96.4753596, 0.0000000
11.0027816, 30.6324843, -96.4753594, 0.0000000
11.0992880, 30.6324836, -96.4753592, 0.0000000
11.2079747, 30.6324830, -96.4753589, 0.0000000
11.3016882, 30.6324825, -96.4753588, 0.0000000
11.4016254, 30.6324818, -96.4753585, 0.0000000
11.5023065, 30.6324812, -96.4753584, 0.0000000
11.6006064, 30.6324806, -96.4753581, 0.0000000
11.7011161, 30.6324800, -96.4753578, 0.0000000
11.8027484, 30.6324795, -96.4753575, 0.0000000
11.9023738, 30.6324789, -96.4753572, 0.0000000
11.9984488, 30.6324783, -96.4753570, 0.0000000
12.1013405, 30.6324777, -96.4753567, 0.0000000
12.2064769, 30.6324771, -96.4753564, 0.0000000
12.3081303, 30.6324765, -96.4753560, 0.0000000
12.4026408, 30.6324760, -96.4753559, 0.0000000
12.5023308, 30.6324755, -96.4753555, 0.0000000
12.6014977, 30.6324749, -96.4753552, 0.0000000
12.7030132, 30.6324744, -96.4753548, 0.0000000
12.8035064, 30.6324738, -96.4753544, 0.0000000
12.8986185, 30.6324733, -96.4753540, 0.0000000
13.0036113, 30.6324727, -96.4753536, 0.0000000
13.1005735, 30.6324722, -96.4753532, 0.0000000
13.2062995, 30.6324717, -96.4753529, 0.0000000
13.3075240, 30.6324711, -96.4753524, 0.0000000
13.4009333, 30.6324706, -96.4753518, 0.0000000
13.5001972, 30.6324701, -96.4753514, 0.0000000
13.6015568, 30.6324696, -96.4753510, 0.0000000
13.7002985, 30.6324691, -96.4753506, 0.0000000
13.7961767, 30.6324686, -96.4753501, 0.0000000
13.9018793, 30.6324681, -96.4753495, 0.0000000
14.0015178, 30.6324677, -96.4753491, 0.0000000
14.1005831, 30.6324671, -96.4753486, 0.0000000
14.2072542, 30.6324667, -96.4753481, 0.0000000
14.3085520, 30.6324663, -96.4753476, 0.0000000
14.4015043, 30.6324658, -96.4753471, 0.0000000
14.5030131, 30.6324655, -96.4753466, 0.0000000
14.6004605, 30.6324650, -96.4753460, 0.0000000
14.6963520, 30.6324646, -96.4753455, 0.0000000
14.8009439, 30.6324641, -96.4753450, 0.0000000
14.9001999, 30.6324637, -96.4753445, 0.0000000
15.0000215, 30.6324633, -96.4753439, 0.0000000
15.0995917, 30.6324630, -96.4753432, 0.0000000
15.2044029, 30.6324626, -96.4753426, 0.0000000
15.3028758, 30.6324621, -96.4753422, 0.0000000
15.4007838, 30.6324618, -96.4753416, 0.0000000
15.5003150, 30.6324614, -96.4753411, 0.0000000
15.5945895, 30.6324611, -96.4753404, 0.0000000
15.7004974, 30.6324606, -96.4753398, 0.0000000
15.7980676, 30.6324603, -96.4753393, 0.0000000
15.8974812, 30.6324599, -96.4753387, 0.0000000
15.9997621, 30.6324595, -96.4753382, 0.0000000
16.0981021, 30.6324592, -96.4753375, 0.0000000
16.2077546, 30.6324589, -96.4753369, 0.0000000
16.2996340, 30.6324586, -96.4753363, 0.0000000
16.3979964, 30.6324583, -96.4753356, 0.0000000
16.4967713, 30.6324580, -96.4753350, 0.0000000
16.6004653, 30.6324577, -96.4753343, 0.0000000
16.6986210, 30.6324575, -96.4753337, 0.0000000
16.7999439, 30.6324572, -96.4753330, 0.0000000
16.9000816, 30.6324570, -96.4753323, 0.0000000
16.9995503, 30.6324567, -96.4753316, 0.0000000
17.0998199, 30.6324565, -96.4753310, 0.0000000
17.2066195, 30.6324563, -96.4753303, 0.0000000
17.3063178, 30.6324563, -96.4753295, 0.0000000
17.3960326, 30.6324561, -96.4753289, 0.0000000
17.5020180, 30.6324559, -96.4753281, 0.0000000
17.6003380, 30.6324557, -96.4753274, 0.0000000
17.7017689, 30.6324555, -96.4753267, 0.0000000
17.8015573, 30.6324554, -96.4753260, 0.0000000
17.9001255, 30.6324553, -96.4753253, 0.0000000
18.0008585, 30.6324551, -96.4753245, 0.0000000
18.1003280, 30.6324550, -96.4753239, 0.0000000
18.2116497, 30.6324548, -96.4753231, 0.0000000
18.2972910, 30.6324546, -96.4753224, 0.0000000
18.4000688, 30.6324545, -96.4753217, 0.0000000
18.5001655, 30.6324545, -96.4753209, 0.0000000
18.5995662, 30.6324543, -96.4753202, 0.0000000
18.7013922, 30.6324542, -96.4753195, 0.0000000
18.7999914, 30.6324541, -96.4753188, 0.0000000
18.9000039, 30.6324541, -96.4753181, 0.0000000
19.0026109, 30.6324540, -96.4753174, 0.0000000
19.1000946, 30.6324540, -96.4753166, 0.0000000
19.1998301, 30.6324539, -96.4753159, 0.0000000
19.3071191, 30.6324539, -96.4753151, 0.0000000
19.4019525, 30.6324538, -96.4753146, 0.0000000
19.5020823, 30.6324539, -96.4753138, 0.0000000
19.6024456, 30.6324539, -96.4753131, 0.0000000
19.7016239, 30.6324538, -96.4753124, 0.0000000
19.8018742, 30.6324539, -96.4753116, 0.0000000
19.9031277, 30.6324538, -96.4753109, 0.0000000
20.0033178, 30.6324539, -96.4753101, 0.0000000
20.0976131, 30.6324539, -96.4753094, 0.0000000
20.2083983, 30.6324540, -96.4753087, 0.0000000
20.3032198, 30.6324540, -96.4753079, 0.0000000
20.4028316, 30.6324542, -96.4753073, 0.0000000
20.5044069, 30.6324543, -96.4753065, 0.0000000
20.6032777, 30.6324544, -96.4753058, 0.0000000
20.7039177, 30.6324545, -96.4753051, 0.0000000
20.8048983, 30.6324546, -96.4753044, 0.0000000
20.9061601, 30.6324547, -96.4753037, 0.0000000
20.9991274, 30.6324549, -96.4753030, 0.0000000
21.1045525, 30.6324551, -96.4753022, 0.0000000
21.2084477, 30.6324552, -96.4753015, 0.0000000
21.3025374, 30.6324553, -96.4753008, 0.0000000
21.4053774, 30.6324555, -96.4753001, 0.0000000
21.5041404, 30.6324556, -96.4752994, 0.0000000
21.6034386, 30.6324558, -96.4752988, 0.0000000
21.7043147, 30.6324560, -96.4752980, 0.0000000
21.8035879, 30.6324563, -96.4752974, 0.0000000
21.8986194, 30.6324565, -96.4752967, 0.0000000
22.0051329, 30.6324567, -96.4752960, 0.0000000
22.1029630, 30.6324570, -96.4752953, 0.0000000
22.2078259, 30.6324573, -96.4752947, 0.0000000
22.3053226, 30.6324575, -96.4752940, 0.0000000
22.4090648, 30.6324577, -96.4752934, 0.0000000
22.5026283, 30.6324580, -96.4752927, 0.0000000
22.6028178, 30.6324583, -96.4752921, 0.0000000
22.7026334, 30.6324586, -96.4752914, 0.0000000
22.7980080, 30.6324589, -96.4752908, 0.0000000
22.9046185, 30.6324592, -96.4752902, 0.0000000
23.0042503, 30.6324595, -96.4752896, 0.0000000
23.1028581, 30.6324599, -96.4752890, 0.0000000
23.2081439, 30.6324602, -96.4752883, 0.0000000
23.3075395, 30.6324606, -96.4752877, 0.0000000
23.4015415, 30.6324610, -96.4752871, 0.0000000
23.5025461, 30.6324613, -96.4752865, 0.0000000
23.6011410, 30.6324617, -96.4752859, 0.0000000
23.6977100, 30.6324621, -96.4752853, 0.0000000
23.8024585, 30.6324624, -96.4752847, 0.0000000
23.9021657, 30.6324628, -96.4752841, 0.0000000
24.0022178, 30.6324632, -96.4752836, 0.0000000
24.1019850, 30.6324636, -96.4752830, 0.0000000
24.2071619, 30.6324641, -96.4752824, 0.0000000
24.3043551, 30.6324644, -96.4752819, 0.0000000
24.4023361, 30.6324649, -96.4752813, 0.0000000
24.5019016, 30.6324653, -96.4752808, 0.0000000
24.5975807, 30.6324658, -96.4752803, 0.0000000
24.7028162, 30.6324662, -96.4752798, 0.0000000
24.8035142, 30.6324667, -96.4752793, 0.0000000
24.8999548, 30.6324671, -96.4752787, 0.0000000
25.0020568, 30.6324676, -96.4752783, 0.0000000
25.1003799, 30.6324680, -96.4752778, 0.0000000
25.2065978, 30.6324686, -96.4752773, 0.0000000
25.3086762, 30.6324690, -96.4752769, 0.0000000
25.4013128, 30.6324696, -96.4752764, 0.0000000
25.4953799, 30.6324701, -96.4752760, 0.0000000
25.6023438, 30.6324706, -96.4752756, 0.0000000
25.7012737, 30.6324711, -96.4752751, 0.0000000
25.8013928, 30.6324716, -96.4752747, 0.0000000
25.9015410, 30.6324721, -96.4752743, 0.0000000
26.0001595, 30.6324727, -96.4752739, 0.0000000
26.0998552, 30.6324732, -96.4752735, 0.0000000
26.2062106, 30.6324737, -96.4752731, 0.0000000
26.3066037, 30.6324742, -96.4752727, 0.0000000
26.3942220, 30.6324748, -96.4752723, 0.0000000
26.5012155, 30.6324754, -96.4752720, 0.0000000
26.5993216, 30.6324759, -96.4752716, 0.0000000
26.6999209, 30.6324765, -96.4752712, 0.0000000
26.8014946, 30.6324771, -96.4752710, 0.0000000
26.9003341, 30.6324776, -96.4752707, 0.0000000
27.0012341, 30.6324782, -96.4752704, 0.0000000
27.0997839, 30.6324787, -96.4752701, 0.0000000
27.2054517, 30.6324793, -96.4752698, 0.0000000
27.3022296, 30.6324798, -96.4752696, 0.0000000
27.4004619, 30.6324804, -96.4752693, 0.0000000
27.4996367, 30.6324809, -96.4752690, 0.0000000
27.5991402, 30.6324816, -96.4752688, 0.0000000
27.7004733, 30.6324822, -96.4752686, 0.0000000
27.7994871, 30.6324828, -96.4752683, 0.0000000
27.8993490, 30.6324834, -96.4752681, 0.0000000
28.0000463, 30.6324840, -96.4752680, 0.0000000
28.0986135, 30.6324846, -96.4752678, 0.0000000
28.1984940, 30.6324852, -96.4752676, 0.0000000
28.2994063, 30.6324858, -96.4752675, 0.0000000
28.3987522, 30.6324865, -96.4752673, 0.0000000
28.5001063, 30.6324871, -96.4752672, 0.0000000
28.5993407, 30.6324877, -96.4752670, 0.0000000
28.6990848, 30.6324883, -96.4752669, 0.0000000
28.8000336, 30.6324889, -96.4752668, 0.0000000
28.9000921, 30.6324895, -96.4752667, 0.0000000
28.9994347, 30.6324902, -96.4752667, 0.0000000
29.0944052, 30.6324908, -96.4752665, 0.0000000
29.2054379, 30.6324914, -96.4752664, 0.0000000
29.2984943, 30.6324921, -96.4752664, 0.0000000
29.3990762, 30.6324927, -96.4752663, 0.0000000
29.5009494, 30.6324933, -96.4752664, 0.0000000
29.5997033, 30.6324939, -96.4752664, 0.0000000
29.6995249, 30.6324946, -96.4752663, 0.0000000
29.8000152, 30.6324952, -96.4752664, 0.0000000
29.8995180, 30.6324956, -96.4752662, 0.0000000
29.9961948, 30.6324954, -96.4752662, 0.0000000
30.1003506, 30.6324954, -96.4752662, 0.0000000
30.2044067, 30.6324955, -96.4752662, 0.0000000
30.3099146, 30.6324955, -96.4752663, 0.0000000
30.4000947, 30.6324955, -96.4752662, 0.0000000
30.4984086, 30.6324955, -96.4752662, 0.0000000
30.5985405, 30.6324955, -96.4752662, 0.0000000
30.6994836, 30.6324954, -96.4752663, 0.0000000
30.7983458, 30.6324955, -96.4752663, 0.0000000
30.8941405, 30.6324955, -96.4752663, 0.0000000
30.9991457, 30.6324955, -96.4752663, 0.0000000
31.0974348, 30.6324955, -96.4752663, 0.0000000
31.2022636, 30.6324955, -96.4752663, 0.0000000
31.3065047, 30.6324955, -96.4752663, 0.0000000
31.3981142, 30.6324955, -96.4752663, 0.0000000
31.4996228, 30.6324955, -96.4752663, 0.0000000
31.5991580, 30.6324955, -96.4752663, 0.0000000
31.6980093, 30.6324955, -96.4752663, 0.0000000
31.7941957, 30.6324955, -96.4752663, 0.0000000
31.8985300, 30.6324955, -96.4752663, 0.0000000
31.9982417, 30.6324955, -96.4752663, 0.0000000
32.0981331, 30.6324955, -96.4752663, 0.0000000
32.2038934, 30.6324955, -96.4752663, 0.0000000
32.2997828, 30.6324954, -96.4752664, 0.0000000
32.3981407, 30.6324953, -96.4752663, 0.0000000
32.5009067, 30.6324954, -96.4752663, 0.0000000
32.5980902, 30.6324953, -96.4752663, 0.0000000
32.6942999, 30.6324954, -96.4752664, 0.0000000
32.7990851, 30.6324954, -96.4752664, 0.0000000
32.8991046, 30.6324954, -96.4752663, 0.0000000
32.9989929, 30.6324954, -96.4752664, 0.0000000
33.0987282, 30.6324953, -96.4752664, 0.0000000
33.2021971, 30.6324954, -96.4752664, 0.0000000
33.3027549, 30.6324955, -96.4752665, 0.0000000
33.3989792, 30.6324956, -96.4752665, 0.0000000
33.4988089, 30.6324956, -96.4752665, 0.0000000
33.5948379, 30.6324955, -96.4752665, 0.0000000
33.6994426, 30.6324956, -96.4752665, 0.0000000
33.7978849, 30.6324956, -96.4752665, 0.0000000
33.8981209, 30.6324955, -96.4752664, 0.0000000
33.9995744, 30.6324956, -96.4752665, 0.0000000
34.0975423, 30.6324956, -96.4752665, 0.0000000
34.2029293, 30.6324956, -96.4752665, 0.0000000
34.3012400, 30.6324954, -96.4752665, 0.0000000
34.3984144, 30.6324954, -96.4752665, 0.0000000
34.4949453, 30.6324955, -96.4752665, 0.0000000
34.6003244, 30.6324954, -96.4752665, 0.0000000
34.6988060, 30.6324954, -96.4752665, 0.0000000
34.7990370, 30.6324954, -96.4752665, 0.0000000
34.8999465, 30.6324954, -96.4752665, 0.0000000
34.9992886, 30.6324955, -96.4752666, 0.0000000
35.0982151, 30.6324954, -96.4752665, 0.0000000
35.2100959, 30.6324954, -96.4752666, 0.0000000
35.2987020, 30.6324952, -96.4752666, 0.0000000
35.3940542, 30.6324952, -96.4752666, 0.0000000
35.4997730, 30.6324952, -96.4752666, 0.0000000
35.5985856, 30.6324952, -96.4752666, 0.0000000
35.6988406, 30.6324952, -96.4752666, 0.0000000
35.7990394, 30.6324952, -96.4752665, 0.0000000
35.8989198, 30.6324952, -96.4752666, 0.0000000
35.9998429, 30.6324952, -96.4752666, 0.0000000
36.0988824, 30.6324952, -96.4752666, 0.0000000
36.2094028, 30.6324952, -96.4752666, 0.0000000
36.2949045, 30.6324950, -96.4752667, 0.0000000
36.4001410, 30.6324950, -96.4752667, 0.0000000
36.4981148, 30.6324951, -96.4752666, 0.0000000
36.5984702, 30.6324950, -96.4752667, 0.0000000
36.6999323, 30.6324951, -96.4752666, 0.0000000
36.7990336, 30.6324951, -96.4752666, 0.0000000
36.8990331, 30.6324950, -96.4752666, 0.0000000
37.0005181, 30.6324951, -96.4752666, 0.0000000
37.0990443, 30.6324950, -96.4752666, 0.0000000
37.2053761, 30.6324951, -96.4752667, 0.0000000
37.2987230, 30.6324950, -96.4752668, 0.0000000
37.3981123, 30.6324950, -96.4752668, 0.0000000
37.4979510, 30.6324949, -96.4752668, 0.0000000
37.5985451, 30.6324950, -96.4752668, 0.0000000
37.6979723, 30.6324950, -96.4752668, 0.0000000
37.7993195, 30.6324950, -96.4752668, 0.0000000
37.8988645, 30.6324950, -96.4752668, 0.0000000
37.9988787, 30.6324950, -96.4752668, 0.0000000
38.0938687, 30.6324950, -96.4752668, 0.0000000
38.2040861, 30.6324950, -96.4752668, 0.0000000
38.3052385, 30.6324948, -96.4752669, 0.0000000
38.3986330, 30.6324948, -96.4752669, 0.0000000
38.4997511, 30.6324948, -96.4752669, 0.0000000
38.5989721, 30.6324948, -96.4752669, 0.0000000
38.6991634, 30.6324948, -96.4752669, 0.0000000
38.7998431, 30.6324948, -96.4752669, 0.0000000
38.9000509, 30.6324948, -96.4752669, 0.0000000
38.9974947, 30.6324948, -96.4752669, 0.0000000
39.1003108, 30.6324948, -96.4752669, 0.0000000
39.2037888, 30.6324948, -96.4752669, 0.0000000
39.3065207, 30.6324948, -96.4752670, 0.0000000
39.4019730, 30.6324947, -96.4752669, 0.0000000
