44.384, 0.359649
44.396, 0.359598
44.396, 0.359563
44.396, 0.359526
44.408, 0.359482
44.408, 0.359426
44.408, 0.359391
44.416, 0.359358
44.416, 0.359326
44.428, 0.3593
44.428, 0.359277
44.44, 0.359263
44.44, 0.359244
44.44, 0.359229
44.44, 0.359217
44.448, 0.359212
44.448, 0.359198
44.456, 0.359196
44.456, 0.359186
44.468, 0.359194
44.468, 0.359199
44.48, 0.359205
44.48, 0.359214
44.48, 0.359236
44.48, 0.359249
44.492, 0.359272
44.492, 0.359302
44.492, 0.359336
44.504, 0.35937
44.504, 0.359413
44.504, 0.359457
44.512, 0.359503
44.512, 0.359557
44.524, 0.359612
44.524, 0.35967
44.524, 0.359735
44.536, 0.359801
44.536, 0.359875
44.536, 0.359951
44.548, 0.360029
44.548, 0.360118
44.548, 0.360212
44.56, 0.360307
44.56, 0.360413
44.56, 0.36053
44.572, 0.360659
44.572, 0.3608
44.572, 0.360954
44.58, 0.361111
44.58, 0.361276
44.584, 0.361442
44.596, 0.36161
44.596, 0.361785
44.596, 0.361967
44.608, 0.362151
44.608, 0.362336
44.608, 0.36253
44.612, 0.362729
44.624, 0.362927
44.624, 0.363135
44.624, 0.363346
44.64, 0.363556
44.64, 0.363771
44.64, 0.363967
44.64, 0.364183
44.644, 0.364383
44.656, 0.364612
44.656, 0.364792
44.656, 0.364986
44.672, 0.365104
44.672, 0.36527
44.672, 0.36547
44.672, 0.365694
44.676, 0.365935
44.684, 0.366188
44.684, 0.366475
44.696, 0.366783
44.696, 0.367099
44.704, 0.367429
44.704, 0.367754
44.704, 0.368085
44.708, 0.368416
44.72, 0.368746
44.72, 0.369079
44.72, 0.369407
44.732, 0.369734
44.732, 0.370069
44.732, 0.370402
44.74, 0.370741
44.74, 0.371077
44.752, 0.371417
44.752, 0.371765
44.752, 0.372111
44.768, 0.37246
44.768, 0.372816
44.768, 0.373174
44.772, 0.373527
44.772, 0.373888
44.784, 0.37425
44.784, 0.374617
44.784, 0.37498
44.796, 0.375349
44.796, 0.375726
44.796, 0.376102
44.804, 0.37648
44.804, 0.37686
44.808, 0.377239
44.82, 0.377621
44.82, 0.378015
44.82, 0.378405
44.832, 0.378801
44.832, 0.379198
44.832, 0.379592
44.836, 0.379997
44.848, 0.380403
44.848, 0.380811
44.848, 0.38122
44.864, 0.381635
44.864, 0.382047
44.864, 0.382466
44.872, 0.38289
44.872, 0.383317
44.872, 0.383743
44.884, 0.384172
44.884, 0.210147
44.884, 0.211342
44.896, 0.21258
44.896, 0.213808
44.896, 0.215072
44.904, 0.216357
44.904, 0.217675
44.908, 0.219014
44.92, 0.220346
44.92, 0.221704
44.92, 0.223057
44.932, 0.224422
44.932, 0.225783
44.932, 0.227147
44.936, 0.2285
44.94, 0.229861
44.944, 0.231214
44.96, 0.232572
44.96, 0.23392
44.96, 0.235277
44.968, 0.236636
44.968, 0.237998
44.968, 0.239355
44.98, 0.240724
44.98, 0.242097
44.98, 0.243465
44.992, 0.244848
44.992, 0.246238
44.992, 0.247635
45, 0.249052
45, 0.250484
45.012, 0.251912
45.012, 0.253359
45.012, 0.254822
45.024, 0.25626
45.024, 0.257717
45.024, 0.259169
45.032, 0.260617
45.032, 0.262064
45.044, 0.263507
45.044, 0.264888
45.044, 0.2662
45.056, 0.267459
45.056, 0.2687
45.056, 0.269947
45.064, 0.2712
45.064, 0.272472
45.072, 0.273759
45.072, 0.275136
45.084, 0.276563
45.084, 0.278037
45.096, 0.27954
45.096, 0.281051
45.096, 0.28256
45.096, 0.284057
45.1, 0.285543
45.112, 0.28702
45.112, 0.288486
45.112, 0.289944
45.124, 0.291402
45.124, 0.292857
45.124, 0.294317
45.132, 0.295778
45.132, 0.297244
45.144, 0.298715
45.144, 0.30019
45.156, 0.30166
45.156, 0.303138
45.156, 0.304617
45.156, 0.306122
45.16, 0.307624
45.172, 0.309137
45.172, 0.310627
45.172, 0.31214
45.184, 0.313667
45.184, 0.315206
45.184, 0.316759
45.192, 0.318319
45.192, 0.319888
45.196, 0.321459
45.204, 0.323038
45.204, 0.32462
45.216, 0.326211
45.216, 0.327803
45.216, 0.329398
45.224, 0.330998
45.224, 0.332601
45.236, 0.334209
45.236, 0.335815
45.236, 0.337428
45.248, 0.493188
45.248, 0.491936
45.248, 0.490685
45.256, 0.489442
45.256, 0.488198
45.268, 0.486954
45.268, 0.485718
45.268, 0.484482
45.284, 0.483246
45.284, 0.482026
45.284, 0.480797
45.288, 0.479569
45.288, 0.478341
45.3, 0.477127
45.3, 0.475907
45.3, 0.474694
45.312, 0.473488
45.312, 0.472275
45.312, 0.471062
45.32, 0.469864
45.32, 0.468659
45.324, 0.467461
45.336, 0.466263
45.336, 0.465065
45.336, 0.463875
45.348, 0.462685
45.348, 0.461502
45.348, 0.460312
45.352, 0.459129
45.364, 0.457954
45.364, 0.456772
45.364, 0.455605
45.376, 0.454437
45.376, 0.453262
45.376, 0.452087
45.384, 0.45092
45.384, 0.44976
45.396, 0.448608
45.396, 0.447456
45.396, 0.446304
45.408, 0.44516
45.408, 0.444015
45.408, 0.442871
45.416, 0.441727
45.416, 0.44059
45.428, 0.439461
45.428, 0.438331
45.428, 0.437202
45.44, 0.436081
45.44, 0.434967
45.44, 0.433845
45.448, 0.432731
45.448, 0.431617
45.456, 0.430511
45.456, 0.429405
45.468, 0.428299
45.468, 0.427208
45.476, 0.426101
45.476, 0.425003
45.476, 0.423912
45.48, 0.422836
45.496, 0.421752
45.496, 0.420669
45.496, 0.419593
45.508, 0.418517
45.508, 0.417442
45.508, 0.416381
45.508, 0.415313
45.516, 0.414253
45.516, 0.413192
45.52, 0.412139
45.532, 0.411086
45.532, 0.410033
45.532, 0.408988
45.544, 0.407943
45.544, 0.406898
45.544, 0.40586
45.556, 0.404822
45.556, 0.403792
45.568, 0.402762
45.568, 0.401748
45.568, 0.400725
45.568, 0.399703
45.576, 0.398681
45.576, 0.397666
45.58, 0.396651
45.592, 0.395652
45.592, 0.394645
45.604, 0.393638
45.604, 0.39263
45.604, 0.391639
45.608, 0.390647
45.608, 0.389655
45.62, 0.388671
45.62, 0.387694
45.62, 0.386702
45.632, 0.385726
45.632, 0.384749
45.632, 0.38378
45.644, 0.382826
45.644, 0.381858
45.644, 0.380896
45.656, 0.379943
45.656, 0.379004
45.656, 0.37805
45.668, 0.377104
45.668, 0.376158
45.668, 0.375227
45.676, 0.374297
45.676, 0.373366
45.688, 0.372443
45.688, 0.371519
45.688, 0.370596
45.7, 0.369681
45.7, 0.368773
45.7, 0.367857
45.708, 0.366949
45.708, 0.366049
45.712, 0.365149
45.724, 0.364256
45.724, 0.363363
45.736, 0.362471
45.736, 0.361586
45.736, 0.360701
45.736, 0.359816
45.74, 0.358938
45.752, 0.358061
45.752, 0.357191
45.752, 0.356321
45.764, 0.355459
45.764, 0.354597
45.764, 0.353735
45.772, 0.352873
45.772, 0.352018
45.784, 0.351171
45.784, 0.350325
45.784, 0.349478
45.796, 0.348638
45.796, 0.347799
45.796, 0.34696
45.804, 0.346136
45.804, 0.345304
45.808, 0.34448
45.824, 0.343656
45.824, 0.34284
45.824, 0.342016
45.836, 0.341207
45.836, 0.340391
45.836, 0.33959
45.836, 0.338781
45.844, 0.337987
45.844, 0.337186
45.856, 0.336378
45.856, 0.335592
45.856, 0.334798
45.872, 0.334012
45.872, 0.333234
45.872, 0.332456
45.872, 0.331685
45.884, 0.330915
45.884, 0.330144
45.884, 0.329389
45.896, 0.328626
45.896, 0.327871
45.896, 0.327115
45.904, 0.326368
45.904, 0.32562
45.916, 0.32488
45.916, 0.324155
45.928, 0.323407
45.928, 0.322713
45.928, 0.322042
45.932, 0.321401
45.932, 0.320783
45.944, 0.32018
45.944, 0.319585
45.944, 0.318975
45.956, 0.318349
45.956, 0.317716
45.956, 0.317082
45.964, 0.316449
45.964, 0.315831
45.976, 0.315213
45.976, 0.314603
45.976, 0.313992
45.984, 0.313374
45.984, 0.312772
45.996, 0.312161
45.996, 0.311559
45.996, 0.310956
46, 0.310353
46.012, 0.309758
46.012, 0.309163
46.012, 0.308568
46.024, 0.307973
46.028, 0.307385
46.032, 0.30679
46.032, 0.306202
46.032, 0.305615
46.044, 0.305028
46.044, 0.30444
46.044, 0.303853
46.06, 0.30328
46.06, 0.302693
46.06, 0.302121
46.064, 0.301548
46.064, 0.300969
46.076, 0.300396
46.076, 0.299824
46.076, 0.299259
46.088, 0.298687
46.088, 0.298123
46.088, 0.297558
46.1, 0.297001
46.1, 0.296437
46.1, 0.295887
46.112, 0.29533
46.112, 0.294804
46.112, 0.294293
46.128, 0.293804
46.128, 0.293324
46.128, 0.292858
46.128, 0.292393
46.132, 0.291927
46.144, 0.291439
46.144, 0.290928
46.144, 0.290394
46.16, 0.289844
46.16, 0.289303
46.16, 0.288753
46.16, 0.288219
46.172, 0.287693
46.172, 0.287166
46.172, 0.286648
46.188, 0.286121
46.188, 0.285602
46.188, 0.285076
46.192, 0.284565
46.192, 0.284054
46.204, 0.283542
46.204, 0.283039
46.204, 0.282528
46.216, 0.282024
46.216, 0.281528
46.216, 0.281025
46.224, 0.280529
46.224, 0.280033
46.236, 0.279544
46.236, 0.279056
46.236, 0.278568
46.248, 0.278087
46.248, 0.277606
46.248, 0.277126
46.256, 0.276653
46.256, 0.276172
46.268, 0.275707
46.268, 0.275234
46.268, 0.274768
46.284, 0.274257
46.284, 0.273799
46.284, 0.273326
46.288, 0.272884
46.288, 0.272426
46.3, 0.272006
46.3, 0.271602
46.3, 0.27119
46.312, 0.270793
46.312, 0.270381
46.312, 0.269984
46.32, 0.26958
46.32, 0.269191
46.324, 0.268802
46.336, 0.26842
46.336, 0.268039
46.336, 0.267673
46.352, 0.267299
46.352, 0.266932
46.352, 0.266566
46.352, 0.266192
46.364, 0.265826
46.364, 0.265467
46.364, 0.265086
46.38, 0.264727
46.38, 0.264369
46.38, 0.264025
46.388, 0.263682
46.388, 0.263331
46.388, 0.263003
46.4, 0.26266
46.4, 0.262324
46.4, 0.261996
46.416, 0.261668
46.416, 0.261355
46.416, 0.261042
46.416, 0.260722
46.42, 0.260409
46.436, 0.260104
46.436, 0.259806
46.436, 0.259493
46.448, 0.259196
46.448, 0.258891
46.448, 0.258593
46.448, 0.258311
46.456, 0.258021
46.456, 0.257738
46.468, 0.257464
46.468, 0.257189
46.468, 0.256914
46.48, 0.256647
46.48, 0.256373
46.48, 0.256113
46.484, 0.255839
46.496, 0.255579
46.496, 0.25532
46.496, 0.255076
46.508, 0.254824
46.508, 0.254587
46.508, 0.254343
46.516, 0.254107
46.516, 0.253878
46.528, 0.253656
46.528, 0.253427
46.528, 0.253206
46.544, 0.252985
46.544, 0.252771
46.544, 0.252565
46.548, 0.252352
46.548, 0.252146
46.56, 0.251947
46.56, 0.251741
46.56, 0.25155
46.572, 0.25136
46.572, 0.251177
46.572, 0.250986
46.58, 0.250803
46.58, 0.250627
46.588, 0.250452
46.588, 0.250276
46.6, 0.250108
46.6, 0.24994
46.6, 0.24978
46.612, 0.24962
46.612, 0.249467
46.612, 0.249307
46.624, 0.24917
46.624, 0.249017
46.624, 0.248872
46.636, 0.248735
46.636, 0.248597
46.636, 0.248468
46.648, 0.248338
46.648, 0.248216
46.648, 0.248094
46.66, 0.247979
46.66, 0.247865
46.66, 0.247758
46.676, 0.247651
46.676, 0.247552
46.676, 0.247453
46.68, 0.247361
46.68, 0.24727
46.692, 0.247186
46.692, 0.247102
46.692, 0.247018
46.704, 0.246934
46.704, 0.246858
46.704, 0.246789
46.708, 0.24672
46.712, 0.246659
46.724, 0.246598
46.724, 0.246545
46.724, 0.246491
46.736, 0.24643
46.736, 0.246377
46.736, 0.246331
46.74, 0.246293
46.744, 0.246255
46.756, 0.246232
46.756, 0.246194
46.756, 0.246171
46.772, 0.246155
46.772, 0.24614
46.772, 0.246132
46.772, 0.246125
46.784, 0.246125
46.784, 0.246125
46.784, 0.24614
46.8, 0.24614
46.8, 0.246155
46.8, 0.246178
46.8, 0.246201
46.804, 0.246231
46.816, 0.246262
46.816, 0.246292
46.816, 0.246331
46.828, 0.246376
46.828, 0.246422
46.828, 0.246475
46.836, 0.246529
46.836, 0.246582
46.844, 0.246643
46.844, 0.246712
46.856, 0.246781
46.856, 0.246857
46.864, 0.246933
46.864, 0.247009
46.864, 0.247093
46.868, 0.247185
46.88, 0.247276
46.88, 0.247375
46.88, 0.247475
46.892, 0.247581
46.892, 0.247688
46.892, 0.247803
46.904, 0.247917
46.904, 0.248031
46.904, 0.248154
46.916, 0.248276
46.916, 0.24839
46.916, 0.248527
46.928, 0.248649
46.928, 0.248787
46.928, 0.248924
46.936, 0.249069
46.936, 0.249214
46.948, 0.249374
46.948, 0.249527
46.948, 0.249687
46.96, 0.249855
46.96, 0.250022
46.96, 0.250206
46.968, 0.250389
46.968, 0.250572
46.98, 0.25077
46.98, 0.250968
46.98, 0.251174
46.992, 0.251388
46.992, 0.251594
46.992, 0.251815
47, 0.252029
47, 0.252258
47.012, 0.252486
47.012, 0.252715
47.012, 0.252952
47.024, 0.253188
47.024, 0.253432
47.024, 0.253684
47.032, 0.253928
47.032, 0.25418
47.044, 0.254439
47.044, 0.254706
47.044, 0.254973
47.056, 0.0547841
47.056, 0.0565732
47.056, 0.0583622
47.064, 0.0601446
47.064, 0.0619269
47.068, 0.0637011
47.072, 0.06548
47.08, 0.0672536
47.08, 0.0690258
47.092, 0.0707892
47.092, 0.0725587
47.092, 0.0743161
47.104, 0.0760789
47.104, 0.0778356
47.116, 0.0795896
47.116, 0.0813422
47.116, 0.0830949
47.124, 0.0848361
47.124, 0.086582
47.124, 0.0883252
47.136, 0.0900684
47.136, 0.0917994
47.136, 0.0935359
47.148, 0.095269
47.148, 0.0970014
47.148, 0.0987217
47.16, 0.100448
47.16, 0.102173
47.16, 0.103884
47.172, 0.105618
47.172, 0.107337
47.172, 0.109051
47.184, 0.110746
47.184, 0.112468
47.184, 0.114155
47.192, 0.115848
47.192, 0.117528
47.204, 0.119203
47.204, 0.12087
47.216, 0.12254
47.216, 0.124193
47.216, 0.125862
47.216, 0.127509
47.224, 0.129162
47.224, 0.130811
47.236, 0.132452
47.236, 0.13408
47.236, 0.135708
47.248, 0.13735
47.248, 0.138987
47.248, 0.140621
47.256, 0.142253
47.256, 0.143885
47.268, 0.145511
47.268, 0.147138
47.268, 0.14876
47.284, 0.150373
47.284, 0.151996
47.284, 0.153608
47.288, 0.155219
47.288, 0.156824
47.296, 0.15843
47.296, 0.160029
47.308, 0.161629
47.308, 0.163222
47.32, 0.164814
47.32, 0.166401
47.32, 0.167987
47.32, 0.169567
47.332, 0.171147
47.332, 0.172723
47.332, 0.174299
47.344, 0.17587
47.344, 0.17744
47.344, 0.179004
47.352, 0.180564
47.352, 0.182125
47.356, 0.183684
47.372, 0.185237
47.372, 0.18679
47.372, 0.188334
47.384, 0.189882
47.384, 0.191425
47.384, 0.192966
47.384, 0.194496
47.396, 0.196028
47.396, 0.197559
47.396, 0.199089
47.412, 0.200613
47.412, 0.202136
47.412, 0.20366
47.412, 0.205184
47.416, 0.206702
47.42, 0.208212
47.432, 0.20972
47.432, 0.211225
47.444, 0.212726
47.444, 0.214222
47.444, 0.21571
47.452, 0.217208
47.452, 0.21869
47.452, 0.220173
47.464, 0.221649
47.464, 0.223124
47.464, 0.224594
47.476, 0.226062
47.476, 0.227528
47.476, 0.228992
47.484, 0.230448
47.484, 0.231901
47.496, 0.233361
47.496, 0.234806
47.496, 0.236251
47.508, 0.237689
47.508, 0.239125
47.508, 0.240559
47.516, 0.241987
47.516, 0.243413
47.528, 0.244832
47.528, 0.246249
47.528, 0.247669
47.54, 0.249086
47.54, 0.250491
47.54, 0.251894
47.548, 0.25329
47.548, 0.254691
47.552, 0.256083
47.564, 0.257475
47.564, 0.25886
47.564, 0.260238
47.576, 0.261614
47.576, 0.263001
47.576, 0.264369
47.58, 0.265737
47.592, 0.267097
47.592, 0.268455
47.592, 0.269806
47.608, 0.271161
47.608, 0.272521
47.608, 0.273869
47.612, 0.27521
47.612, 0.276549
47.624, 0.277881
47.624, 0.27921
47.624, 0.280533
47.636, 0.281861
47.636, 0.28318
47.636, 0.284492
47.644, 0.285802
47.644, 0.28712
47.656, 0.288424
47.656, 0.289722
47.656, 0.291016
47.668, 0.29231
47.668, 0.293597
47.668, 0.294881
47.68, 0.296165
47.68, 0.297442
47.68, 0.298711
47.684, 0.299984
47.696, 0.301247
47.696, 0.302508
47.696, 0.303762
47.712, 0.305015
47.712, 0.30626
47.712, 0.307509
47.712, 0.308755
47.716, 0.309987
47.728, 0.311219
47.728, 0.312443
47.728, 0.313671
47.744, 0.314887
47.744, 0.316101
47.744, 0.317314
47.744, 0.31853
47.756, 0.319737
47.756, 0.320936
47.756, 0.32213
47.768, 0.323323
47.768, 0.324514
47.768, 0.325699
47.776, 0.326885
47.776, 0.328068
47.788, 0.329242
47.788, 0.330413
47.788, 0.331578
47.804, 0.33274
47.804, 0.333899
47.804, 0.335056
47.804, 0.336207
47.808, 0.337351
47.816, 0.338493
47.816, 0.339637
47.828, 0.340772
47.828, 0.3419
47.828, 0.343023
47.84, 0.344152
47.84, 0.345274
47.84, 0.346388
47.852, 0.347499
47.852, 0.34861
47.852, 0.349713
47.864, 0.350812
47.864, 0.351911
47.864, 0.353004
47.876, 0.354089
47.876, 0.355171
47.876, 0.356253
47.888, 0.357331
47.888, 0.358401
47.888, 0.359472
47.9, 0.360535
47.9, 0.495064
47.9, 0.495218
47.904, 0.495374
47.916, 0.495522
47.916, 0.495666
47.916, 0.495806
47.932, 0.495952
47.932, 0.496081
47.932, 0.496205
47.932, 0.496327
47.94, 0.496449
47.94, 0.496565
47.952, 0.496679
47.952, 0.496783
47.952, 0.496882
47.964, 0.377031
47.964, 0.378028
47.964, 0.379029
47.972, 0.38003
47.972, 0.381019
47.984, 0.382006
47.984, 0.382986
47.984, 0.383963
47.996, 0.384942
47.996, 0.385917
47.996, 0.386889
48.004, 0.387849
48.004, 0.388806
48.016, 0.389758
48.016, 0.390708
48.016, 0.39166
48.028, 0.392602
48.028, 0.393536
48.028, 0.394473
48.036, 0.395408
48.036, 0.396335
48.04, 0.397257
48.044, 0.398177
48.052, 0.399088
48.052, 0.400005
48.064, 0.400911
48.064, 0.401816
48.064, 0.40271
48.076, 0.403607
48.076, 0.404501
48.088, 0.405384
48.088, 0.406268
48.088, 0.407149
48.088, 0.408019
48.096, 0.408894
48.096, 0.409766
48.108, 0.410629
48.108, 0.411486
48.108, 0.412342
48.12, 0.413199
48.12, 0.41405
48.12, 0.4149
48.132, 0.415742
48.132, 0.416574
48.132, 0.417408
48.144, 0.418235
48.144, 0.419058
48.144, 0.419886
48.156, 0.420706
48.156, 0.421517
48.156, 0.422326
48.164, 0.423137
48.164, 0.423937
48.172, 0.424734
48.172, 0.425532
48.184, 0.426321
48.184, 0.427113
48.196, 0.427895
48.196, 0.428679
48.196, 0.429451
48.196, 0.430221
48.208, 0.430985
48.208, 0.431748
48.208, 0.432502
48.22, 0.433254
48.22, 0.434006
48.22, 0.434757
48.228, 0.435502
48.228, 0.436239
48.24, 0.436975
48.24, 0.437697
48.24, 0.438445
48.252, 0.439162
48.252, 0.439886
48.252, 0.440585
48.26, 0.441289
48.26, 0.441986
48.268, 0.442682
48.268, 0.443366
48.28, 0.444055
48.28, 0.444743
48.288, 0.445422
48.288, 0.446093
48.288, 0.446769
48.296, 0.44743
48.296, 0.448087
48.308, 0.448744
48.308, 0.449395
48.32, 0.450038
48.32, 0.450679
48.32, 0.451316
48.32, 0.451954
48.328, 0.452585
48.328, 0.453212
48.34, 0.453836
48.34, 0.454457
48.34, 0.455069
48.348, 0.455679
48.348, 0.456287
48.356, 0.456889
48.356, 0.457489
48.368, 0.458092
48.368, 0.45866
48.368, 0.459222
48.38, 0.459836
48.38, 0.460407
48.38, 0.460944
48.388, 0.461472
48.388, 0.461993
48.4, 0.462502
48.4, 0.463019
48.4, 0.463546
48.412, 0.464079
48.412, 0.464612
48.412, 0.465142
48.42, 0.465669
48.42, 0.466188
48.432, 0.466705
48.432, 0.467197
48.432, 0.467669
48.444, 0.468137
48.444, 0.468599
48.444, 0.469067
48.456, 0.46953
48.456, 0.469994
48.456, 0.470463
48.468, 0.470929
48.468, 0.471406
48.468, 0.471895
48.48, 0.472379
48.48, 0.472865
48.48, 0.473354
48.484, 0.473838
48.496, 0.474315
48.496, 0.474789
48.496, 0.475254
48.508, 0.475718
48.508, 0.47618
48.508, 0.476634
48.52, 0.477089
48.52, 0.477538
48.52, 0.477986
48.524, 0.478429
48.536, 0.478872
48.536, 0.479341
48.536, 0.479768
48.548, 0.480207
48.548, 0.480612
48.548, 0.481034
48.552, 0.481428
48.564, 0.481831
48.564, 0.482218
48.564, 0.482607
48.576, 0.482981
48.576, 0.483349
48.576, 0.483727
48.584, 0.484088
48.584, 0.484447
48.596, 0.484813
48.596, 0.485161
48.608, 0.485505
48.608, 0.485849
48.608, 0.486189
48.608, 0.486526
48.62, 0.486861
48.62, 0.487194
48.62, 0.487522
48.632, 0.487849
48.632, 0.488168
48.644, 0.488497
48.644, 0.488806
48.644, 0.489113
48.644, 0.489441
48.652, 0.489744
48.652, 0.490036
48.656, 0.490328
48.668, 0.49062
48.668, 0.490916
48.68, 0.491196
48.68, 0.491479
48.68, 0.491755
48.68, 0.49202
48.684, 0.492295
48.688, 0.492559
48.7, 0.492815
48.7, 0.493087
48.7, 0.493337
48.712, 0.49358
48.712, 0.493839
48.712, 0.494081
48.716, 0.494317
48.728, 0.494553
48.728, 0.494778
48.74, 0.494997
48.74, 0.49521
48.74, 0.495425
48.74, 0.495636
48.748, 0.495845
48.748, 0.496052
48.76, 0.496253
48.76, 0.496458
48.76, 0.496647
48.772, 0.496847
48.772, 0.497029
48.772, 0.497219
48.78, 0.497394
48.78, 0.497559
48.788, 0.497728
48.788, 0.497891
48.8, 0.498041
48.8, 0.498203
48.8, 0.498351
48.812, 0.498497
48.812, 0.498636
48.812, 0.498771
48.824, 0.498908
48.824, 0.499037
48.824, 0.499164
48.84, 0.499285
48.84, 0.499411
48.84, 0.499531
48.84, 0.499647
48.848, 0.499758
48.848, 0.499874
48.86, 0.499978
48.86, 0.500084
48.868, 0.50017
48.868, 0.500263
48.868, 0.500341
48.88, 0.500423
48.88, 0.500492
48.88, 0.500564
48.892, 0.500622
48.892, 0.50068
48.892, 0.500734
48.904, 0.500789
48.904, 0.500835
48.904, 0.500873
48.912, 0.500911
48.912, 0.500941
48.916, 0.500969
48.928, 0.500992
48.928, 0.501014
48.928, 0.501029
48.94, 0.501046
48.94, 0.501055
48.94, 0.501066
48.944, 0.501064
48.956, 0.501078
48.956, 0.501101
48.956, 0.501095
48.968, 0.501102
48.968, 0.501087
48.968, 0.501078
48.976, 0.501046
48.976, 0.501035
48.988, 0.500998
48.988, 0.500954
48.988, 0.500897
49, 0.500843
49, 0.500775
49, 0.500714
49.012, 0.500641
49.012, 0.500579
49.012, 0.500507
49.024, 0.500418
49.024, 0.500322
49.024, 0.50022
49.04, 0.500118
49.04, 0.500001
49.04, 0.499896
49.04, 0.499783
49.048, 0.499661
49.048, 0.499534
49.06, 0.499402
49.06, 0.499273
49.072, 0.499136
49.072, 0.498989
49.072, 0.498836
49.072, 0.498682
49.084, 0.498518
49.084, 0.498344
49.084, 0.498163
49.096, 0.497982
49.096, 0.497803
49.096, 0.497611
49.104, 0.497416
49.104, 0.497218
49.116, 0.497015
49.136, 0.496815
49.136, 0.4966
49.136, 0.496383
49.136, 0.496164
49.136, 0.495945
49.136, 0.495718
49.136, 0.495488
49.148, 0.49525
49.148, 0.495015
49.16, 0.49477
49.16, 0.494522
49.16, 0.494276
49.168, 0.494017
49.168, 0.493756
49.168, 0.493495
49.176, 0.493226
49.176, 0.492954
49.188, 0.492684
49.188, 0.492402
49.196, 0.492116
49.196, 0.49183
49.196, 0.491537
49.2, 0.491259
49.212, 0.490961
49.212, 0.490659
49.212, 0.490352
49.224, 0.490045
49.224, 0.489753
49.224, 0.489435
49.236, 0.489117
49.236, 0.488788
49.236, 0.488469
49.248, 0.488134
49.248, 0.487805
49.248, 0.487464
49.26, 0.487138
49.26, 0.486798
49.26, 0.486447
49.264, 0.486086
49.276, 0.485719
49.276, 0.485357
49.284, 0.484993
49.284, 0.484618
49.284, 0.484238
49.296, 0.483849
49.296, 0.483462
49.296, 0.483065
49.3, 0.482658
49.304, 0.482244
49.316, 0.481831
49.316, 0.481403
49.328, 0.480972
49.328, 0.480533
49.328, 0.48009
49.332, 0.479643
49.332, 0.479198
49.336, 0.478744
49.348, 0.478286
49.348, 0.477825
49.348, 0.47736
49.364, 0.476891
49.364, 0.476424
49.364, 0.475951
49.364, 0.475476
49.376, 0.475
49.376, 0.474522
49.388, 0.47404
49.388, 0.473557
49.388, 0.473075
49.396, 0.472583
49.396, 0.472087
49.396, 0.471592
49.408, 0.471087
49.408, 0.47058
49.42, 0.470072
49.42, 0.469561
49.42, 0.469049
49.42, 0.468526
49.428, 0.468009
49.428, 0.467488
49.436, 0.466959
49.436, 0.466426
49.448, 0.465885
49.448, 0.465345
49.46, 0.464805
49.46, 0.464254
49.46, 0.463699
49.46, 0.463142
49.464, 0.462593
49.476, 0.462032
49.476, 0.461469
49.488, 0.460898
49.488, 0.460342
49.488, 0.459767
49.488, 0.459193
49.496, 0.458615
49.496, 0.458037
49.508, 0.457464
49.508, 0.456905
49.508, 0.456427
49.52, 0.455959
49.52, 0.455505
49.52, 0.455027
49.528, 0.454551
49.528, 0.454043
49.54, 0.453515
49.54, 0.452927
49.54, 0.452308
49.552, 0.45166
49.552, 0.45101
49.552, 0.450349
49.56, 0.449686
49.56, 0.449028
49.568, 0.448372
49.568, 0.447718
49.58, 0.447072
49.58, 0.446424
49.588, 0.445781
49.588, 0.445139
49.588, 0.444503
49.592, 0.44386
49.604, 0.443226
49.604, 0.442586
49.616, 0.441953
49.616, 0.441314
49.616, 0.440672
49.616, 0.440022
49.624, 0.439376
49.624, 0.43872
49.636, 0.43807
49.636, 0.437411
49.636, 0.436756
49.652, 0.436102
49.652, 0.435445
49.652, 0.434791
49.656, 0.434139
49.656, 0.433487
49.66, 0.432833
49.672, 0.432179
49.672, 0.431523
49.672, 0.430859
49.688, 0.430198
49.688, 0.429533
49.688, 0.42887
49.688, 0.428197
49.692, 0.427522
49.696, 0.426855
49.708, 0.42618
49.708, 0.425512
49.72, 0.424843
49.72, 0.424171
49.72, 0.423498
49.72, 0.422832
49.732, 0.422157
49.732, 0.421479
49.732, 0.420798
49.748, 0.420113
49.748, 0.419429
49.748, 0.418735
49.748, 0.418046
49.752, 0.417358
49.764, 0.416668
49.764, 0.415975
49.772, 0.41528
49.772, 0.414594
49.772, 0.4139
49.784, 0.413211
49.784, 0.412511
49.784, 0.411814
49.788, 0.411114
49.8, 0.410411
49.8, 0.409698
49.8, 0.408982
49.812, 0.40827
49.812, 0.40756
49.812, 0.406841
49.816, 0.406127
49.824, 0.405415
49.824, 0.4047
49.832, 0.403985
49.832, 0.403267
49.844, 0.402548
49.844, 0.401826
49.844, 0.401104
49.848, 0.400378
49.86, 0.399644
49.86, 0.398905
49.86, 0.398168
49.872, 0.397426
49.872, 0.396681
49.872, 0.395939
49.884, 0.395196
49.884, 0.394448
49.884, 0.393705
49.896, 0.392954
49.896, 0.392207
49.896, 0.391452
49.908, 0.390702
49.908, 0.38995
49.908, 0.389191
49.912, 0.388434
49.924, 0.387679
49.924, 0.386915
49.924, 0.386147
49.936, 0.38537
49.936, 0.384599
49.936, 0.383819
49.944, 0.383043
49.944, 0.382264
49.948, 0.381483
49.96, 0.380699
49.96, 0.379914
49.964, 0.379126
49.964, 0.378337
49.968, 0.377552
49.976, 0.37676
49.976, 0.375965
